pitch,yaw,tick,steamid,kill_event_id,segment_number,segment_id
0.83255005,137.64392,23125,76561199780519055,3,3,3_3
1.2987976,137.01117,23126,76561199780519055,3,3,3_3
1.73172,136.21191,23127,76561199780519055,3,3,3_3
2.1313477,135.11295,23128,76561199780519055,3,3,3_3
2.4310608,134.08093,23129,76561199780519055,3,3,3_3
2.63089,133.11517,23130,76561199780519055,3,3,3_3
2.7640991,132.01617,23131,76561199780519055,3,3,3_3
2.8969574,130.9172,23132,76561199780519055,3,3,3_3
2.8969574,130.05133,23133,76561199780519055,3,3,3_3
2.7640991,129.41861,23134,76561199780519055,3,3,3_3
2.59758,129.3187,23135,76561199780519055,3,3,3_3
2.59758,129.3187,23136,76561199780519055,3,3,3_3
2.59758,129.3187,23137,76561199780519055,3,3,3_3
2.59758,129.3187,23138,76561199780519055,3,4,3_4
2.59758,129.3187,23139,76561199780519055,3,4,3_4
2.59758,129.3187,23140,76561199780519055,3,4,3_4
2.59758,129.3187,23141,76561199780519055,3,4,3_4
2.59758,129.3187,23142,76561199780519055,3,4,3_4
2.59758,129.3187,23143,76561199780519055,3,4,3_4
2.59758,129.3187,23144,76561199780519055,3,4,3_4
2.59758,129.3187,23145,76561199780519055,3,4,3_4
2.59758,129.35199,23146,76561199780519055,3,4,3_4
2.6974792,129.38531,23147,76561199780519055,3,4,3_4
2.7973938,129.15219,23148,76561199780519055,3,4,3_4
2.963562,128.61969,23149,76561199780519055,3,4,3_4
3.130066,127.98694,23150,76561199780519055,3,4,3_4
3.296585,127.2876,23151,76561199780519055,3,4,3_4
3.3964844,126.65485,23152,76561199780519055,3,4,3_4
3.496399,126.088715,23153,76561199780519055,3,4,3_4
3.5630035,125.52258,23154,76561199780519055,3,4,3_4
3.5630035,124.92313,23155,76561199780519055,3,4,3_4
3.6296082,123.79086,23156,76561199780519055,3,4,3_4
3.6962128,122.82507,23157,76561199780519055,3,4,3_4
3.7295227,121.693146,23158,76561199780519055,3,4,3_4
3.7295227,120.52759,23159,76561199780519055,3,4,3_4
3.7295227,119.29538,23160,76561199780519055,3,4,3_4
3.7295227,118.296326,23161,76561199780519055,3,4,3_4
3.7295227,117.49707,23162,76561199780519055,3,4,3_4
3.7295227,116.99786,23163,76561199780519055,3,4,3_4
3.7628174,116.83136,23164,76561199780519055,3,4,3_4
3.829422,116.798065,23165,76561199780519055,3,4,3_4
3.862732,116.99786,23166,76561199780519055,3,4,3_4
3.9293213,117.16403,23167,76561199780519055,3,4,3_4
3.9959412,117.36386,23168,76561199780519055,3,4,3_4
4.0625305,117.463745,23169,76561199780519055,3,4,3_4
4.0958405,117.530365,23170,76561199780519055,3,5,3_5
4.0625305,117.530365,23171,76561199780519055,3,5,3_5
3.9626312,117.530365,23172,76561199780519055,3,5,3_5
3.9626312,117.49707,23173,76561199780519055,3,5,3_5
3.9293213,117.463745,23174,76561199780519055,3,5,3_5
3.9293213,117.463745,23175,76561199780519055,3,5,3_5
3.8960266,117.43045,23176,76561199780519055,3,5,3_5
3.8960266,117.36386,23177,76561199780519055,3,5,3_5
3.862732,117.26395,23178,76561199780519055,3,5,3_5
3.829422,117.09744,23179,76561199780519055,3,5,3_5
3.829422,116.89795,23180,76561199780519055,3,5,3_5
3.796112,116.598236,23181,76561199780519055,3,5,3_5
3.796112,116.16531,23182,76561199780519055,3,5,3_5
3.796112,115.898895,23183,76561199780519055,3,5,3_5
3.796112,115.39935,23184,76561199780519055,3,5,3_5
3.796112,114.79993,23185,76561199780519055,3,5,3_5
3.796112,114.100586,23186,76561199780519055,3,5,3_5
3.796112,113.334625,23187,76561199780519055,3,5,3_5
3.862732,112.568665,23188,76561199780519055,3,5,3_5
3.9293213,111.836,23189,76561199780519055,3,5,3_5
3.9959412,111.1037,23190,76561199780519055,3,5,3_5
4.0625305,110.40436,23191,76561199780519055,3,5,3_5
4.162445,109.40527,23192,76561199780519055,3,5,3_5
4.2290497,108.83914,23193,76561199780519055,3,5,3_5
4.495468,106.97421,23194,76561199780519055,3,5,3_5
4.7951965,105.409,23195,76561199780519055,3,5,3_5
4.9617004,104.4436,23196,76561199780519055,3,5,3_5
5.4945374,101.64618,23197,76561199780519055,3,5,3_5
6.1605835,98.249695,23198,76561199780519055,3,5,3_5
6.793335,94.41992,23199,76561199780519055,3,5,3_5
7.3594666,89.65805,23200,76561199780519055,3,5,3_5
7.6924896,85.3291,23201,76561199780519055,3,5,3_5
7.925598,80.76703,23202,76561199780519055,3,6,3_6
7.992218,77.203674,23203,76561199780519055,3,6,3_6
7.825699,73.973694,23204,76561199780519055,3,6,3_6
7.5259705,71.44272,23205,76561199780519055,3,6,3_6
7.126343,70.67711,23206,76561199780519055,3,6,3_6
6.6601257,70.84328,23207,76561199780519055,3,6,3_6
6.6601257,70.84328,23208,76561199780519055,3,6,3_6
6.6601257,70.84328,23209,76561199780519055,3,6,3_6
6.6601257,70.84328,23210,76561199780519055,3,6,3_6
6.6601257,70.84328,23211,76561199780519055,3,6,3_6
6.6601257,70.84328,23212,76561199780519055,3,6,3_6
6.6601257,70.84328,23213,76561199780519055,3,6,3_6
6.6601257,70.84328,23214,76561199780519055,3,6,3_6
6.6601257,70.84328,23215,76561199780519055,3,6,3_6
6.6601257,70.84328,23216,76561199780519055,3,6,3_6
6.6601257,70.84328,23217,76561199780519055,3,6,3_6
6.626816,70.74371,23218,76561199780519055,3,6,3_6
6.4936066,70.04437,23219,76561199780519055,3,6,3_6
6.3603973,68.34595,23220,76561199780519055,3,6,3_6
6.227188,67.18036,23221,76561199780519055,3,6,3_6
6.060669,66.41441,23222,76561199780519055,3,6,3_6
5.9274597,65.981476,23223,76561199780519055,3,6,3_6
5.7942505,65.81497,23224,76561199780519055,3,6,3_6
5.727661,65.81497,23225,76561199780519055,3,6,3_6
5.594452,65.88158,23226,76561199780519055,3,6,3_6
5.4945374,66.014786,23227,76561199780519055,3,6,3_6
5.4279327,66.114685,23228,76561199780519055,3,6,3_6
5.394623,66.181305,23229,76561199780519055,3,6,3_6
5.2947235,66.34781,23230,76561199780519055,3,6,3_6
5.1615143,66.61423,23231,76561199780519055,3,6,3_6
4.9617004,67.08046,23232,76561199780519055,3,6,3_6
4.695282,67.713196,23233,76561199780519055,3,6,3_6
4.528778,68.012924,23234,76561199780519055,3,7,3_7
4.4288635,68.11282,23235,76561199780519055,3,7,3_7
4.2956543,68.17944,23236,76561199780519055,3,7,3_7
4.1291504,68.24603,23237,76561199780519055,3,7,3_7
3.862732,68.47916,23238,76561199780519055,3,7,3_7
3.4297943,69.1785,23239,76561199780519055,3,7,3_7
3.0967712,69.94446,23240,76561199780519055,3,7,3_7
2.7973938,70.71042,23241,76561199780519055,3,7,3_7
2.63089,71.342804,23242,76561199780519055,3,7,3_7
2.5309753,71.64253,23243,76561199780519055,3,7,3_7
2.4643707,71.80905,23244,76561199780519055,3,7,3_7
2.4310608,71.84235,23245,76561199780519055,3,7,3_7
2.4310608,71.87564,23246,76561199780519055,3,7,3_7
2.3311615,71.975555,23247,76561199780519055,3,7,3_7
2.1979523,72.27527,23248,76561199780519055,3,7,3_7
2.098053,72.4751,23249,76561199780519055,3,7,3_7
1.9315338,72.941315,23250,76561199780519055,3,7,3_7
1.7983246,73.30765,23251,76561199780519055,3,7,3_7
1.6984253,73.574066,23252,76561199780519055,3,7,3_7
1.6318054,73.77388,23253,76561199780519055,3,7,3_7
1.5652161,74.0403,23254,76561199780519055,3,7,3_7
1.4985962,74.34003,23255,76561199780519055,3,7,3_7
1.3986969,74.87286,23256,76561199780519055,3,7,3_7
1.2987976,75.47229,23257,76561199780519055,3,7,3_7
1.2654877,75.77202,23258,76561199780519055,3,7,3_7
1.198883,76.271545,23259,76561199780519055,3,7,3_7
1.198883,76.60425,23260,76561199780519055,3,7,3_7
1.1655884,76.83734,23261,76561199780519055,3,7,3_7
1.1322784,77.203674,23262,76561199780519055,3,7,3_7
1.0989685,77.6366,23263,76561199780519055,3,7,3_7
1.0656738,78.13614,23264,76561199780519055,3,7,3_7
1.0323792,78.56906,23265,76561199780519055,3,7,3_7
1.0323792,78.868774,23266,76561199780519055,3,8,3_8
1.0323792,79.20181,23267,76561199780519055,3,8,3_8
1.0323792,79.46823,23268,76561199780519055,3,8,3_8
1.0323792,79.80127,23269,76561199780519055,3,8,3_8
1.0323792,80.20087,23270,76561199780519055,3,8,3_8
1.0323792,80.7337,23271,76561199780519055,3,8,3_8
1.0323792,81.299866,23272,76561199780519055,3,8,3_8
1.0656738,81.89929,23273,76561199780519055,3,8,3_8
1.0989685,82.66492,23274,76561199780519055,3,8,3_8
1.0989685,83.03125,23275,76561199780519055,3,8,3_8
1.0989685,83.33096,23276,76561199780519055,3,8,3_8
1.0989685,83.56409,23277,76561199780519055,3,8,3_8
1.0989685,83.830505,23278,76561199780519055,3,8,3_8
1.0989685,84.19681,23279,76561199780519055,3,8,3_8
1.0989685,84.729645,23280,76561199780519055,3,8,3_8
1.0989685,84.929474,23281,76561199780519055,3,8,3_8
1.0989685,85.495605,23282,76561199780519055,3,8,3_8
1.0989685,85.82861,23283,76561199780519055,3,8,3_8
1.0989685,86.09503,23284,76561199780519055,3,8,3_8
1.0989685,86.16165,23285,76561199780519055,3,8,3_8
1.0989685,86.16165,23286,76561199780519055,3,8,3_8
1.0989685,86.16165,23287,76561199780519055,3,8,3_8
1.0989685,86.16165,23288,76561199780519055,3,8,3_8
1.0989685,86.19495,23289,76561199780519055,3,8,3_8
1.0656738,86.328156,23290,76561199780519055,3,8,3_8
0.9990692,86.62787,23291,76561199780519055,3,8,3_8
0.9657593,87.02753,23292,76561199780519055,3,8,3_8
0.9657593,87.52704,23293,76561199780519055,3,8,3_8
0.9657593,88.12616,23294,76561199780519055,3,8,3_8
0.9990692,88.75888,23295,76561199780519055,3,8,3_8
1.0323792,89.15851,23296,76561199780519055,3,8,3_8
1.0656738,89.59143,23297,76561199780519055,3,8,3_8
1.0656738,89.85785,23298,76561199780519055,3,9,3_9
1.0989685,90.390686,23299,76561199780519055,3,9,3_9
1.1322784,91.18994,23300,76561199780519055,3,9,3_9
1.2321777,92.05582,23301,76561199780519055,3,9,3_9
1.365387,92.72186,23302,76561199780519055,3,9,3_9
1.4320068,92.85507,23303,76561199780519055,3,9,3_9
1.4320068,92.85507,23304,76561199780519055,3,9,3_9
1.4320068,92.85507,23305,76561199780519055,3,9,3_9
1.4320068,92.85507,23306,76561199780519055,3,9,3_9
1.4320068,92.98828,23307,76561199780519055,3,9,3_9
1.4320068,92.98828,23308,76561199780519055,3,9,3_9
1.4320068,92.98828,23309,76561199780519055,3,9,3_9
1.4320068,92.82178,23310,76561199780519055,3,9,3_9
1.4320068,92.75516,23311,76561199780519055,3,9,3_9
1.4320068,92.75516,23312,76561199780519055,3,9,3_9
1.4985962,92.92169,23313,76561199780519055,3,9,3_9
1.5985107,93.18811,23314,76561199780519055,3,9,3_9
2.031433,93.85379,23315,76561199780519055,3,9,3_9
2.4643707,94.48654,23316,76561199780519055,3,9,3_9
2.56427,94.48654,23317,76561199780519055,3,9,3_9
2.59758,94.41992,23318,76561199780519055,3,9,3_9
2.6641846,94.41992,23319,76561199780519055,3,9,3_9
2.963562,94.88617,23320,76561199780519055,3,9,3_9
3.1633759,95.18588,23321,76561199780519055,3,9,3_9
3.1966858,95.2525,23322,76561199780519055,3,9,3_9
3.2299805,95.2525,23323,76561199780519055,3,9,3_9
3.2632751,95.18588,23324,76561199780519055,3,9,3_9
3.4631042,95.11929,23325,76561199780519055,3,9,3_9
3.9626312,95.18588,23326,76561199780519055,3,9,3_9
4.2290497,95.31909,23327,76561199780519055,3,9,3_9
4.2623596,95.35242,23328,76561199780519055,3,9,3_9
4.2623596,95.35242,23329,76561199780519055,3,9,3_9
2.963562,-140.75717,32311,76561199780519055,4,1,4_1
2.9968567,-141.55643,32312,76561199780519055,4,1,4_1
3.0301666,-142.05597,32313,76561199780519055,4,1,4_1
3.0301666,-142.05597,32314,76561199780519055,4,1,4_1
3.0301666,-142.05597,32315,76561199780519055,4,1,4_1
3.0301666,-142.05597,32316,76561199780519055,4,1,4_1
3.0301666,-142.05597,32317,76561199780519055,4,1,4_1
3.0301666,-142.05597,32318,76561199780519055,4,1,4_1
3.0301666,-142.05597,32319,76561199780519055,4,1,4_1
3.0301666,-142.05597,32320,76561199780519055,4,1,4_1
3.0301666,-142.05597,32321,76561199780519055,4,1,4_1
3.0301666,-142.05597,32322,76561199780519055,4,1,4_1
3.0301666,-142.05597,32323,76561199780519055,4,1,4_1
3.0301666,-141.98936,32324,76561199780519055,4,1,4_1
3.1633759,-141.88947,32325,76561199780519055,4,1,4_1
3.3631897,-142.78862,32326,76561199780519055,4,1,4_1
3.6962128,-145.51907,32327,76561199780519055,4,1,4_1
3.8960266,-147.28409,32328,76561199780519055,4,1,4_1
4.0958405,-149.08241,32329,76561199780519055,4,1,4_1
4.395569,-152.27908,32330,76561199780519055,4,1,4_1
4.528778,-153.9109,32331,76561199780519055,4,1,4_1
4.5953674,-155.44281,32332,76561199780519055,4,1,4_1
4.695282,-158.20656,32333,76561199780519055,4,1,4_1
4.7618866,-159.53865,32334,76561199780519055,4,1,4_1
4.7618866,-160.67093,32335,76561199780519055,4,1,4_1
4.7951965,-161.83652,32336,76561199780519055,4,1,4_1
4.828491,-164.86667,32337,76561199780519055,4,1,4_1
4.861786,-166.29868,32338,76561199780519055,4,1,4_1
4.861786,-167.89719,32339,76561199780519055,4,1,4_1
4.861786,-169.16232,32340,76561199780519055,4,1,4_1
4.861786,-171.29367,32341,76561199780519055,4,1,4_1
4.861786,-173.62485,32342,76561199780519055,4,1,4_1
4.7951965,-175.48943,32343,76561199780519055,4,2,4_2
4.6619873,-177.05463,32344,76561199780519055,4,2,4_2
4.528778,-178.15361,32345,76561199780519055,4,2,4_2
4.462158,-178.58655,32346,76561199780519055,4,2,4_2
4.395569,-178.78635,32347,76561199780519055,4,2,4_2
4.362259,-178.85297,32348,76561199780519055,4,2,4_2
4.362259,-178.85297,32349,76561199780519055,4,2,4_2
4.362259,-178.85297,32350,76561199780519055,4,2,4_2
4.328949,-178.85297,32351,76561199780519055,4,2,4_2
4.2956543,-178.85297,32352,76561199780519055,4,2,4_2
4.2623596,-178.81966,32353,76561199780519055,4,2,4_2
4.1957397,-178.81966,32354,76561199780519055,4,2,4_2
3.9959412,-178.58655,32355,76561199780519055,4,2,4_2
3.862732,-178.32013,32356,76561199780519055,4,2,4_2
3.6629028,-177.85388,32357,76561199780519055,4,2,4_2
3.496399,-177.25446,32358,76561199780519055,4,2,4_2
3.0301666,-175.223,32359,76561199780519055,4,2,4_2
2.8636475,-174.05777,32360,76561199780519055,4,2,4_2
2.7637482,-172.9921,32361,76561199780519055,4,2,4_2
2.7307892,-170.09479,32362,76561199780519055,4,2,4_2
2.797058,-168.7294,32363,76561199780519055,4,2,4_2
2.9302673,-167.39764,32364,76561199780519055,4,2,4_2
3.0301666,-166.29868,32365,76561199780519055,4,2,4_2
3.1966858,-163.36807,32366,76561199780519055,4,2,4_2
3.2299805,-162.36935,32367,76561199780519055,4,2,4_2
3.2299805,-161.43689,32368,76561199780519055,4,2,4_2
3.2299805,-160.4378,32369,76561199780519055,4,2,4_2
3.1633759,-158.8393,32370,76561199780519055,4,2,4_2
3.130066,-158.30646,32371,76561199780519055,4,2,4_2
3.0967712,-157.90683,32372,76561199780519055,4,2,4_2
3.0634766,-157.10793,32373,76561199780519055,4,2,4_2
2.9968567,-156.74161,32374,76561199780519055,4,2,4_2
2.963562,-156.44188,32375,76561199780519055,4,3,4_3
2.8303528,-155.70923,32376,76561199780519055,4,3,4_3
2.797058,-155.4761,32377,76561199780519055,4,3,4_3
2.7637482,-155.2763,32378,76561199780519055,4,3,4_3
2.7307892,-155.00989,32379,76561199780519055,4,3,4_3
2.6971436,-154.84337,32380,76561199780519055,4,3,4_3
2.6971436,-154.77676,32381,76561199780519055,4,3,4_3
2.6641846,-154.77676,32382,76561199780519055,4,3,4_3
2.6641846,-154.81006,32383,76561199780519055,4,3,4_3
2.6641846,-154.87668,32384,76561199780519055,4,3,4_3
2.59758,-154.90997,32385,76561199780519055,4,3,4_3
2.2312622,-154.90997,32386,76561199780519055,4,3,4_3
2.1313477,-154.81006,32387,76561199780519055,4,3,4_3
2.1313477,-154.81006,32388,76561199780519055,4,3,4_3
2.1313477,-154.81006,32389,76561199780519055,4,3,4_3
2.1313477,-154.81006,32390,76561199780519055,4,3,4_3
2.1313477,-154.81006,32391,76561199780519055,4,3,4_3
2.1313477,-154.81006,32392,76561199780519055,4,3,4_3
2.1313477,-154.81006,32393,76561199780519055,4,3,4_3
2.1313477,-154.81006,32394,76561199780519055,4,3,4_3
2.1313477,-154.81006,32395,76561199780519055,4,3,4_3
2.1313477,-154.81006,32396,76561199780519055,4,3,4_3
2.1313477,-154.81006,32397,76561199780519055,4,3,4_3
2.1313477,-154.81006,32398,76561199780519055,4,3,4_3
1.9648438,-154.41043,32399,76561199780519055,4,3,4_3
1.9648438,-154.31053,32400,76561199780519055,4,3,4_3
1.9648438,-154.34384,32401,76561199780519055,4,3,4_3
2.098053,-155.00989,32402,76561199780519055,4,3,4_3
2.1979523,-155.3429,32403,76561199780519055,4,3,4_3
2.2312622,-155.84244,32404,76561199780519055,4,3,4_3
2.2312622,-155.90904,32405,76561199780519055,4,3,4_3
2.2312622,-155.90904,32406,76561199780519055,4,3,4_3
2.1979523,-155.97565,32407,76561199780519055,4,4,4_4
2.1979523,-155.97565,32408,76561199780519055,4,4,4_4
2.1313477,-156.14215,32409,76561199780519055,4,4,4_4
2.098053,-156.17546,32410,76561199780519055,4,4,4_4
2.098053,-156.24207,32411,76561199780519055,4,4,4_4
2.031433,-156.37527,32412,76561199780519055,4,4,4_4
1.9981384,-156.47519,32413,76561199780519055,4,4,4_4
1.9315338,-156.67499,32414,76561199780519055,4,4,4_4
1.8982239,-156.7749,32415,76561199780519055,4,4,4_4
1.8649292,-156.90811,32416,76561199780519055,4,4,4_4
1.7983246,-157.20782,32417,76561199780519055,4,4,4_4
1.7650146,-157.4073,32418,76561199780519055,4,4,4_4
1.6651154,-157.90683,32419,76561199780519055,4,4,4_4
1.6318054,-158.17325,32420,76561199780519055,4,4,4_4
1.5985107,-158.43967,32421,76561199780519055,4,4,4_4
1.4985962,-159.13902,32422,76561199780519055,4,4,4_4
1.4653015,-159.37213,32423,76561199780519055,4,4,4_4
1.4653015,-159.57196,32424,76561199780519055,4,4,4_4
1.4320068,-159.87167,32425,76561199780519055,4,4,4_4
1.4320068,-160.03818,32426,76561199780519055,4,4,4_4
1.4320068,-160.238,32427,76561199780519055,4,4,4_4
1.4653015,-160.60432,32428,76561199780519055,4,4,4_4
1.5985107,-161.70331,32429,76561199780519055,4,4,4_4
1.6318054,-162.10294,32430,76561199780519055,4,4,4_4
1.6984253,-162.66907,32431,76561199780519055,4,4,4_4
1.73172,-162.86888,32432,76561199780519055,4,4,4_4
1.73172,-163.03505,32433,76561199780519055,4,4,4_4
1.7650146,-163.6012,32434,76561199780519055,4,4,4_4
1.7983246,-163.96751,32435,76561199780519055,4,4,4_4
1.8316345,-164.46704,32436,76561199780519055,4,4,4_4
1.8649292,-164.86667,32437,76561199780519055,4,4,4_4
1.9315338,-165.89905,32438,76561199780519055,4,4,4_4
1.9648438,-166.39859,32439,76561199780519055,4,5,4_5
1.9981384,-167.36435,32440,76561199780519055,4,5,4_5
2.031433,-167.93048,32441,76561199780519055,4,5,4_5
2.064743,-168.56323,32442,76561199780519055,4,5,4_5
2.1646423,-169.69516,32443,76561199780519055,4,5,4_5
2.1979523,-170.1947,32444,76561199780519055,4,5,4_5
2.1979523,-170.56104,32445,76561199780519055,4,5,4_5
2.1979523,-171.4935,32446,76561199780519055,4,5,4_5
2.1646423,-171.95972,32447,76561199780519055,4,5,4_5
2.1313477,-172.45926,32448,76561199780519055,4,5,4_5
2.1313477,-172.85889,32449,76561199780519055,4,5,4_5
2.064743,-173.75806,32450,76561199780519055,4,5,4_5
2.031433,-174.19098,32451,76561199780519055,4,5,4_5
1.9315338,-174.92328,32452,76561199780519055,4,5,4_5
1.8982239,-175.25632,32453,76561199780519055,4,5,4_5
1.8316345,-175.55603,32454,76561199780519055,4,5,4_5
1.8316345,-175.78915,32455,76561199780519055,4,5,4_5
1.7650146,-176.28868,32456,76561199780519055,4,5,4_5
1.7650146,-176.4552,32457,76561199780519055,4,5,4_5
1.7650146,-176.75491,32458,76561199780519055,4,5,4_5
1.7650146,-176.88812,32459,76561199780519055,4,5,4_5
1.7650146,-177.08794,32460,76561199780519055,4,5,4_5
1.8316345,-177.32104,32461,76561199780519055,4,5,4_5
1.8982239,-177.68738,32462,76561199780519055,4,5,4_5
1.9315338,-177.72067,32463,76561199780519055,4,5,4_5
1.9315338,-177.72067,32464,76561199780519055,4,5,4_5
1.9315338,-177.72067,32465,76561199780519055,4,5,4_5
1.9315338,-177.72067,32466,76561199780519055,4,5,4_5
1.9648438,-177.7873,32467,76561199780519055,4,5,4_5
2.2312622,-178.22021,32468,76561199780519055,4,5,4_5
2.3644714,-178.48663,32469,76561199780519055,4,5,4_5
2.56427,-178.81966,32470,76561199780519055,4,5,4_5
2.63089,-178.85297,32471,76561199780519055,4,6,4_6
2.63089,-178.88626,32472,76561199780519055,4,6,4_6
2.7307892,-178.95287,32473,76561199780519055,4,6,4_6
2.797058,-179.08607,32474,76561199780519055,4,6,4_6
2.963562,-179.4524,32475,76561199780519055,4,6,4_6
3.0301666,-179.68552,32476,76561199780519055,4,6,4_6
3.0967712,-179.95193,32477,76561199780519055,4,6,4_6
3.1633759,179.44897,32478,76561199780519055,4,6,4_6
3.1633759,179.14923,32479,76561199780519055,4,6,4_6
3.1633759,178.91614,32480,76561199780519055,4,6,4_6
2.9968567,178.74963,32481,76561199780519055,4,6,4_6
2.9968567,178.74963,32482,76561199780519055,4,6,4_6
2.9968567,178.71631,32483,76561199780519055,4,6,4_6
2.9968567,178.71631,32484,76561199780519055,4,6,4_6
2.9968567,178.71631,32485,76561199780519055,4,6,4_6
2.9968567,178.71631,32486,76561199780519055,4,6,4_6
2.9968567,178.71631,32487,76561199780519055,4,6,4_6
2.9968567,178.71631,32488,76561199780519055,4,6,4_6
2.9302673,178.74963,32489,76561199780519055,4,6,4_6
2.8969574,178.98273,32490,76561199780519055,4,6,4_6
2.797058,179.11594,32491,76561199780519055,4,6,4_6
2.7637482,178.98273,32492,76561199780519055,4,6,4_6
2.7637482,178.68301,32493,76561199780519055,4,6,4_6
2.7637482,178.5831,32494,76561199780519055,4,6,4_6
2.6971436,178.44989,32495,76561199780519055,4,6,4_6
2.6971436,178.34998,32496,76561199780519055,4,6,4_6
2.6641846,178.28339,32497,76561199780519055,4,6,4_6
2.6641846,178.28339,32498,76561199780519055,4,6,4_6
2.59758,178.2168,32499,76561199780519055,4,6,4_6
2.56427,178.2168,32500,76561199780519055,4,6,4_6
2.4976807,178.11688,32501,76561199780519055,4,6,4_6
2.4976807,178.01697,32502,76561199780519055,4,6,4_6
2.4310608,177.88376,32503,76561199780519055,4,7,4_7
2.397766,177.75055,32504,76561199780519055,4,7,4_7
2.3311615,177.55072,32505,76561199780519055,4,7,4_7
2.264557,177.41754,32506,76561199780519055,4,7,4_7
2.264557,177.38422,32507,76561199780519055,4,7,4_7
2.2312622,177.35092,32508,76561199780519055,4,7,4_7
2.2312622,177.31763,32509,76561199780519055,4,7,4_7
2.1979523,177.18442,32510,76561199780519055,4,7,4_7
2.1646423,177.1178,32511,76561199780519055,4,7,4_7
2.1313477,177.01788,32512,76561199780519055,4,7,4_7
2.1313477,177.01788,32513,76561199780519055,4,7,4_7
2.1313477,177.01788,32514,76561199780519055,4,7,4_7
2.1313477,177.01788,32515,76561199780519055,4,7,4_7
2.098053,176.8847,32516,76561199780519055,4,7,4_7
2.064743,176.71817,32517,76561199780519055,4,7,4_7
2.064743,176.65158,32518,76561199780519055,4,7,4_7
2.031433,176.61829,32519,76561199780519055,4,7,4_7
2.031433,176.61829,32520,76561199780519055,4,7,4_7
2.031433,176.58496,32521,76561199780519055,4,7,4_7
2.031433,176.51837,32522,76561199780519055,4,7,4_7
1.9981384,176.21863,32523,76561199780519055,4,7,4_7
1.9981384,175.98553,32524,76561199780519055,4,7,4_7
1.9981384,175.41937,32525,76561199780519055,4,7,4_7
1.9648438,174.85358,32526,76561199780519055,4,7,4_7
1.9315338,174.55386,32527,76561199780519055,4,7,4_7
1.8649292,173.92114,32528,76561199780519055,4,7,4_7
1.8316345,173.72131,32529,76561199780519055,4,7,4_7
1.7650146,173.55481,32530,76561199780519055,4,7,4_7
1.73172,173.55481,32531,76561199780519055,4,7,4_7
1.6984253,173.55481,32532,76561199780519055,4,7,4_7
1.6984253,173.55481,32533,76561199780519055,4,7,4_7
1.6984253,173.52148,32534,76561199780519055,4,7,4_7
1.6651154,173.15518,32535,76561199780519055,4,8,4_8
1.6318054,172.88876,32536,76561199780519055,4,8,4_8
1.6651154,171.92297,32537,76561199780519055,4,8,4_8
1.73172,171.12372,32538,76561199780519055,4,8,4_8
1.9648438,168.79291,32539,76561199780519055,4,8,4_8
2.1979523,166.02881,32540,76561199780519055,4,8,4_8
2.2978516,164.49692,32541,76561199780519055,4,8,4_8
2.3644714,161.79977,32542,76561199780519055,4,8,4_8
2.3644714,160.7008,32543,76561199780519055,4,8,4_8
2.3644714,158.76926,32544,76561199780519055,4,8,4_8
2.3311615,158.0033,32545,76561199780519055,4,8,4_8
2.2312622,157.00458,32546,76561199780519055,4,8,4_8
2.1313477,156.43845,32547,76561199780519055,4,8,4_8
2.098053,156.30524,32548,76561199780519055,4,8,4_8
2.098053,156.30524,32549,76561199780519055,4,8,4_8
2.098053,156.30524,32550,76561199780519055,4,8,4_8
2.064743,156.30524,32551,76561199780519055,4,8,4_8
2.064743,156.30524,32552,76561199780519055,4,8,4_8
2.064743,156.30524,32553,76561199780519055,4,8,4_8
2.064743,156.30524,32554,76561199780519055,4,8,4_8
2.064743,156.30524,32555,76561199780519055,4,8,4_8
2.064743,156.30524,32556,76561199780519055,4,8,4_8
2.064743,156.30524,32557,76561199780519055,4,8,4_8
2.031433,156.30524,32558,76561199780519055,4,8,4_8
2.031433,156.30524,32559,76561199780519055,4,8,4_8
1.9648438,156.37183,32560,76561199780519055,4,8,4_8
1.8982239,156.50507,32561,76561199780519055,4,8,4_8
1.7650146,156.83807,32562,76561199780519055,4,8,4_8
1.6651154,157.2044,32563,76561199780519055,4,8,4_8
1.6318054,157.30432,32564,76561199780519055,4,8,4_8
1.6318054,157.33762,32565,76561199780519055,4,8,4_8
1.6318054,157.33762,32566,76561199780519055,4,8,4_8
1.6318054,157.37091,32567,76561199780519055,4,9,4_9
1.5985107,157.4375,32568,76561199780519055,4,9,4_9
1.5319061,157.83716,32569,76561199780519055,4,9,4_9
1.4985962,158.06992,32570,76561199780519055,4,9,4_9
1.4320068,158.60275,32571,76561199780519055,4,9,4_9
1.3986969,158.93579,32572,76561199780519055,4,9,4_9
1.3986969,159.00238,32573,76561199780519055,4,9,4_9
1.3986969,159.00238,32574,76561199780519055,4,9,4_9
1.3986969,158.96909,32575,76561199780519055,4,9,4_9
1.3986969,158.90247,32576,76561199780519055,4,9,4_9
1.3320923,158.53613,32577,76561199780519055,4,9,4_9
1.198883,157.73688,32578,76561199780519055,4,9,4_9
1.0989685,157.13779,32579,76561199780519055,4,9,4_9
0.83255005,155.9389,32580,76561199780519055,4,9,4_9
0.5328369,154.87323,32581,76561199780519055,4,9,4_9
0.29971313,154.04068,32582,76561199780519055,4,9,4_9
0.13320923,153.40793,32583,76561199780519055,4,9,4_9
-0.1665039,152.07584,32584,76561199780519055,4,9,4_9
-0.29971313,151.54333,32585,76561199780519055,4,9,4_9
